1299467001799340033	64322
1300080281244692480	64323
4173460355	64324
1299871358587871232	64325
1280503950245007363	64326
1300287769030393857	64327
1708257866	64329
1130779783820918784	64330
1299879776044216320	64331
1300328856176517120	64332
1299706453733892097	64333
1297756228786040832	64334
1294645810739720193	64335
1257777044064272385	64336
1299943248580935684	64338
1300124520628527107	64339
1299941624751902722	64341
111849519	64342
1298163912270061570	64343
1299803367728848896	64344
1276700448716513280	64346
800868462314876936	64348
40142736	64349
1653865512	64350
26238887	64351
906628928	64352
1317689665	64353
271413771	64354
439363569	64355
811653738767286272	64356
355769414	64358
287883641	64359
45323146	64360
3361605371	64361
844959024386904064	64362
346046135	64363
3437814383	64364
394691874	64365
2162650446	64366
99535301	64367
2738480937	64368
1072167572295086080	64369
953804558	64370
2317351838	64371
862334462700515328	64372
261031350	64373
2784820064	64374
844860492908675073	64375
388633760	64376
2575256983	64377
921876398	64378
912440779	64379
1187965624540110848	64380
1243259521428054017	64381
764993831481831425	64382
346109327	64383
77182940	64384
40363943	64385
153067229	64386
455176196	64387
52677457	64388
633855687	64389
2802493517	64390
215369159	64391
1474952455	64392
197937745	64393
132683168	64394
348953747	64395
31800110	64396
2779665957	64397
302552050	64398
718080829860286465	64399
717285640266772481	64400
618131962	64401
834408519738724353	64402
3125436232	64403
840427002305888256	64404
148088852	64405
266653973	64406
3350596564	64407
1025789609656115201	64408
1026822859	64409
93702471	64410
418105907	64412
755831535924809728	64413
862686999144275968	64414
4176061377	64415
190595432	64416
338705610	64417
425682484	64418
1142874802946023424	64419
172123855	64420
1002399498545614848	64421
458439231	64422
107841911	64423
181208474	64424
3008782519	64425
856167385	64426
967280818048651264	64427
148778568	64428
2966687637	64429
45091639	64430
3068723613	64431
3506216782	64432
1581464940	64433
363841874	64434
624125390	64435
3128352826	64436
452155724	64437
866622456	64438
856142319623524352	64439
4853255271	64440
270863644	64441
1591155721	64442
941105175326011392	64443
1248564305546575873	64444
279484780	64445
1060193456864288770	64446
824984436873756673	64447
1620052020	64448
181930462	64449
185534978	64450
165421724	64451
3742771475	64452
121466041	64453
984548161	64454
402581780	64455
897101987833159680	64456
827893503791341570	64457
185150842	64458
1484426810	64459
339899825	64460
711929994247856128	64461
808745403692814337	64462
827860003759460354	64463
78958476	64464
820139458586701824	64465
209236770	64466
249913230	64467
2587872967	64468
1022269897	64469
58900246	64470
769957868015583232	64471
926547881741438976	64472
269951062	64473
559201519	64474
459573218	64475
1127547899347374080	64476
2261897274	64477
43668685	64478
832914856290373633	64479
1907000203	64480
465626411	64481
308746911	64482
1001060993101975553	64483
605243065	64484
34614871	64485
2721284196	64486
994497531802370048	64487
961961994	64488
583737278	64489
1491407917	64490
419426143	64491
817739751402901505	64492
156202328	64493
3433362040	64494
3356440168	64495
3301948882	64496
49788942	64497
774891176398823424	64498
155208139	64499
110669345	64500
1128088357739933696	64501
2184364429	64502
90717311	64503
1169702145630908416	64504
434269864	64505
962905254034624513	64506
1571188790	64507
845441855215063041	64509
2256215060	64510
155833427	64511
77683588	64512
2931936351	64513
1109925925	64514
811676518674001921	64515
699637714682060800	64516
763382478102990849	64517
1180517439135780865	64518
310231639	64519
596761577	64520
3030257711	64521
193248509	64522
96582783	64523
1261278751553454083	64524
45202147	64525
805734845385035776	64526
97761316	64527
49449668	64528
3044677643	64529
36205686	64530
1527905948	64531
85868195	64532
150792087	64533
1293604337906790400	64534
271022855	64535
2844720243	64536
759839877395460096	64537
1121579688	64538
701381344367157248	64539
1110658343368941568	64540
986013643	64541
4822058536	64542
905377555284447232	64543
2784668719	64544
324991282	64545
273100834	64546
2259804792	64547
825376208875614209	64548
4233419193	64549
2374092688	64550
800672601773199360	64551
614938573	64552
434175091	64553
237799110	64554
424995530	64555
28784674	64558
2300341363	64559
73843323	64560
880763948131373057	64561
340713319	64562
277490524	64563
1557759132	64564
291238767	64565
1019421565	64566
955554584122052610	64567
1074399960	64568
3081941380	64569
245010639	64570
479870974	64571
968449717	64572
1742751133	64573
154591649	64574
65474659	64575
2391599924	64576
363531314	64577
867016543	64578
760219896680583169	64579
231561698	64580
21294180	64581
818162299664007171	64582
940349533199962112	64583
77331927	64584
2331792453	64585
1216554618	64586
369379527	64587
231517740	64588
848778839706750977	64589
266384342	64590
438051476	64591
1976757446	64593
299495436	64594
46710991	64596
713445748239675392	64597
747683374211399680	64598
813801457950609408	64599
52655516	64600
3839070432	64601
743704319527030785	64602
610530921	67916
69608224	64604
28178127	64605
825728106405183489	64606
755504	64607
50913382	64608
63181299	64609
4226868193	64610
1282323293601542146	64611
20348041	64612
815603231397212161	64613
3313608445	64614
4852120812	64615
949097437322534917	64616
3461240723	64617
2814308774	64618
797388673	64619
2897796954	64620
327806489	64621
27360586	64622
1951406928	64624
111872176	64625
864281862847561728	64626
1610239584	64627
191130932	64628
1095314306	64629
768737240876847106	64630
2212649948	64631
828750606781313024	64632
30260724	64633
34857889	64634
785803327	64635
936238338356404224	64636
43186215	64637
48814878	64638
897475680040091649	64640
1023700077074833408	64641
471411690	64642
1344409772	64643
4172714567	64644
15725359	64645
30492475	64646
808702377234726917	64647
1025246243688087557	64648
313674911	64649
705097012736200704	64650
581834342	64651
262781430	64652
337062648	64653
1242350721464336387	64654
19072339	64655
1317479023291912194	64656
819903085552214016	64657
4831829808	64658
1142953170	64659
739774015955435520	64660
724051825	64661
10049482	64662
712086342339923970	64663
815021971880681473	64664
385603167	64665
4874464340	64666
23878528	64667
62842961	64668
1290748712369754112	64669
951397205654388737	64670
2740520414	64673
52182831	64674
2230605716	64675
1300039233441271809	64676
1300185236471508992	64677
1297814803197693954	64679
1298456049125675009	64681
1595803782	64682
1636740787	64683
1298068014718283776	64684
1299070710162296832	64685
2306956874	64686
235341179	64687
1285588907527155712	64688
756227663451164672	64689
1179430236095750144	64690
1298001060989034496	64691
1158533720212746242	64692
2415118219	64693
1235998030622371840	64694
1300093448473763843	64695
1294836832564391937	64696
1299419316044128256	64697
729444419674513408	64698
1134068931654750209	64699
21564576	64700
1300137395120156675	64701
1178701736438976512	64702
27658900	64703
1298699094513405952	64704
35921365	64705
1226819798568337408	64706
1293839965537939456	64707
1300422110041473024	64708
14602051	64709
37211455	64710
746853729094115328	64711
603935202	64713
830916455294173190	64714
2238548166	64715
259119456	64716
930573212798410753	64717
1300147945501863936	64718
25194434	64719
1299928977599991809	64720
1052366347370254337	64721
1299841005068275713	64722
1296979726268080128	64723
1297406624378818560	64725
1300171345020563457	64726
1300183493549469696	64727
1275681643655770115	64728
1300438307571146754	64729
365178373	64730
1297570087868588034	64732
1299767933682495489	64733
198620334	64734
3081725823	64737
974704303008112640	64738
2323252804	64739
39450389	64740
19408986	64741
19378944	64742
523326809	64743
240595042	64744
135416205	64745
58200965	64746
1251380931958435840	64747
4311982647	64748
892373898058231808	64749
147944578	64750
2913052290	64751
89167642	64752
2241671448	64753
3884130733	64754
49102516	64755
164328492	64756
912370781476106240	64757
816499522536927232	64758
56061001	64759
743869197273292800	64760
31381784	64761
2429107224	64762
247742109	64763
163249730	64765
1267542193545244672	64766
26733534	64767
525685170	64768
4172972772	64769
520603311	64770
1043270522295877632	64771
17563655	64772
484168620	64773
20757381	64774
2227207840	64775
2325931830	64776
293158668	64777
2860571731	64778
1157675838290055168	64779
17955706	64781
25278798	64783
21384670	64784
1316308776	64785
4876545740	64786
517876210	64787
22155110	64788
39069847	64789
531621288	64790
785153115339173889	64791
1098618944750084096	64792
27329169	64793
758009417111576577	64794
706229980393447427	64795
33981571	65719
28862210	64798
1638469639	64799
977773520938704897	64801
17483762	64802
102803388	64803
279776916	64804
1506680778	64805
875801995	64806
533358812	64807
17767459	64808
2257763838	64809
1373030486	64811
35779221	64812
3241007092	64813
1902630985	64814
233025830	64815
475672633	64816
537369287	64817
623307051	64818
773881713843904512	64819
373601625	64820
234497162	64821
1083893393682382849	64822
496091526	64823
41964104	64824
3406535176	64825
213052745	64827
25314325	64828
830538315036229632	64829
2961103695	64830
1281779347	64832
1135570478	64833
500155132	64834
4552546935	64835
791249544801554432	64836
2944280244	64837
826557421204172801	64838
25138890	64839
799605330200186880	64840
16252985	64841
282695161	64842
712457190896902144	64843
62825908	64844
965589816229482497	64845
855438387976822786	64846
322668208	64847
282641341	64848
21023252	64849
2329044390	64851
824869874526679041	64853
166721424	64854
1093320337	64855
1965234380	64856
341732163	64857
842268974742179840	64858
16913193	64859
50626909	64860
873482170484101120	64861
51687613	64862
2253603655	64863
921039876354662400	64864
1416631759	68535
805875608240685057	64866
114312711	64867
1003738313315012608	64869
1436278376	64870
2758954399	64871
951637226252898304	64872
94172234	64873
510728927	64874
5864112	64875
2930303286	64876
371520405	64877
112929834	64878
940727799790424064	64879
2770925885	64880
2189343211	64881
742078794	64882
106010862	64883
16080952	64884
473558057	64885
875085570052993024	64886
47687096	64887
883850946	64888
1097969534055661571	64889
16109811	64890
1123612068874264576	64891
1031871049787428864	64892
217634501	64893
297795505	64894
980846528410603520	64895
101537354	64896
126134277	64897
909173047868899328	64898
22304174	64899
3557651115	64900
465175222	64901
3435940588	64902
1601567996	64903
1333381897511182336	64904
32497478	64905
2817076016	64906
1854655627	64907
874679561253990400	64908
149252738	64909
2645174528	64910
56729271	64911
95066166	64913
2157542971	64914
2567146231	64915
1945974151	64916
1977905648	64918
831616132322832384	64919
57680334	64920
578180494	64921
216481167	64922
399745111	64923
108199025	64924
1913538078	64925
3331609092	64926
22936237	64927
441473972	64928
827479767431647232	64929
1309456622	64930
511306623	64931
2230829416	64932
2561732154	64933
141933129	64934
484324890	64935
1350724226	64936
43970303	64937
854468280374972416	64938
20347310	64939
168928307	64940
2649723318	64941
45007406	64942
415773360	64943
2231338698	64944
3808314734	64945
4421831302	64946
2491898226	64947
3376927462	64948
117139142	64949
389069923	64950
749677194813681664	64951
2231648804	64952
2985226185	64953
65726219	68841
230357485	64956
24394949	64957
61011257	64959
3403997194	64960
2595954446	64961
332590444	64962
281247403	64963
971764781471453184	64964
45110584	64965
238304539	64966
51294455	64967
628411804	64968
1673913919	64969
15601388	64970
27069912	64971
1253661833107390466	64972
863868756	64974
4883751881	64975
482648055	64976
806119212578115584	64977
1360670022	64978
2540571314	64979
1011412536	64980
556078740	64981
205820764	64982
751232777400492032	64983
728699776066150400	64984
3439545065	64986
3246550109	64988
2505389004	64989
846470379254239232	64990
976130842450948098	64991
36111227	64992
1178314538988560386	64993
950117126	64994
18423428	64995
24679791	64996
22093464	64997
1224319965395767296	64998
1239700695525228546	64999
458627047	65000
631096791	65001
261045405	65002
1117404667368103936	65003
834185473157328896	65004
262707194	65005
4004864729	65006
1079387332262981632	65007
969350502	65008
1163196507086118912	65009
953873658	65010
853952398221393920	65011
255361939	65012
748239447553015810	68137
2719009462	65015
532603860	65016
412776430	65017
2232523820	68128
28329289	65019
1015395941786894337	65022
718434098	65023
2656670503	65024
867044430	65025
705802244671799297	65026
65788648	65027
97045154	65028
1217881183448682501	65029
114748075	65030
178461646	65031
39152782	65032
306194798	65033
15275703	65034
1039209803388608513	65035
933769544	65036
980716078304235520	65037
762341258689966080	65039
816392394325245953	65040
344322726	65048
88290341	65042
849941184	65043
374135447	65044
40765010	68525
196184447	65047
1212868084479823872	65049
921226351075508226	65050
1233473086294577158	65051
3128136327	65052
247860908	65053
822963605540900864	65054
250151046	65055
257399079	65057
1244783958925205509	65058
4393008441	65059
765648732507471872	65060
4822039626	65061
760560572	65062
54380591	65063
1184949733766377474	65064
1088554244746158080	65066
1095376791982743552	65067
268097438	65068
2946730163	65069
17760630	65070
3244231832	65071
1566816938	65072
2384126026	65073
29899648	65074
2834652415	65075
2978358449	65076
1097693269	65078
1117777436	65080
791054528581959680	65081
525380796	65082
80909850	65083
882683012747362306	65084
1061415889063608321	65085
833033505374347265	65086
1056323614872686593	65087
837855982155878400	65088
614943183	65089
14095099	65090
1108811510367707136	65091
922096505435164673	65092
52520467	65093
899001314985877505	65094
22663306	65095
905549679986966529	65096
581401299	65097
2959680796	65098
2919208912	65099
1008103433822351360	65100
604533524	65101
23338145	65102
1059267853	65103
3300122833	65104
372240477	65105
2478580825	65109
935868859512508417	65110
1595125903	65111
932357054836105217	65112
463744152	65113
894018834985824260	65114
233385720	65115
810635508166574082	65116
54559670	65117
1007274476860596229	65118
100594799	65120
707938453	65121
415175014	65122
56491860	65123
1222011153930473472	65124
84894878	65125
3837314963	65126
19803227	65127
997538850472898562	65128
328853461	65129
221826320	65131
27421129	65132
138286866	65133
2658842593	65135
35241709	65136
236435199	65137
789145178611126272	65138
307083860	65139
2307395533	65140
1205268076473794560	65141
3192848121	65142
885615879475662848	65143
1182294472153059328	65144
457820209	65145
799111347111751680	65146
3145379514	65147
1726098164	65148
1012507237594607616	65149
407955785	65150
745034624674390017	65151
4285673799	65152
989347624246427649	65153
3526395106	65154
814245152944427008	65155
2190330965	65156
826339456223498240	65157
776178986938273792	65158
52190807	65159
27076744	65160
1153257400138379264	65161
4637042115	65162
810895268971479040	65163
20889358	65165
37630113	65166
23618020	65168
43105114	65169
1437845087925506048	65170
711598819104964608	65171
3315464599	65172
4885405884	65173
1121081579974086658	65174
16385605	65175
23721998	65176
4011800885	65177
781652302830665728	65178
803017539903029248	65179
1086410003441827841	65180
4870230854	65181
998333969505701888	65182
3579471617	65183
569659612	65184
717133192218615809	65185
8637082	65186
1101420988296716288	65187
779710575982940161	65188
1185605062757883904	65190
425418920	65191
3159918896	65192
1404757597	65193
703393441649139712	65194
1043541607981756417	65195
68543202	65196
42936725	65197
970331254569734144	65198
1207747779541504000	65199
23025131	65200
109441206	65201
388105873	65202
757812745613955072	65203
45422282	65204
1037788682676314112	65205
36298888	65206
42912666	65207
966844046	65208
1270828977184223234	65210
14268564	65211
328278834	65213
890688795712081920	65214
16439494	65215
368720279	65216
18116676	65217
1017800078659084289	65218
329737685	65219
43975485	65221
74552263	65222
26052294	65223
1273787714723368962	65225
1006979369401606144	65226
1251338706197319680	65227
2340634067	65229
46933662	65230
741808087514898433	65231
18963077	65232
224399388	65233
237692696	65234
1215502714815250432	65235
3322438211	65237
4635079167	65238
334840399	65239
1082660092259061761	65240
801180538635698177	65241
64068127	65242
2156816959	65243
1158722677932273665	65245
71198772	65246
257148585	65247
558178467	65248
589540762	65249
1266365802	65250
25617895	65251
2959759923	65252
309054008	65253
932422075746222082	65254
860845678444113924	65255
3020540907	65256
1944823561	65257
1700977957	65258
761726942253023233	65259
1150489416101707778	65260
1246888887089336321	65261
366821675	65263
40692112	65264
1029463197613318144	65265
54336446	65266
2323913196	65267
979131970511831043	65269
1106907788398288899	65270
1287945793140334592	65271
390521089	65272
86576384	65273
1127106056440532992	65274
20624857	65275
176552555	65276
1466954888	65277
1275998985464033280	65278
1151955585648222218	65279
388025415	65280
25974930	65281
46221396	65282
478035789	65283
1275858118518493185	65284
1965858169	65285
928281093375004673	65286
1290539814723506176	65287
290299591	65288
755528249900400645	65289
23860719	65290
20964616	65291
2254998343	65292
786224909345234944	65293
19846002	65294
707620699444224005	65295
1161703547328745473	65296
886721891096027136	65297
1229121259	65298
714943964663693313	65299
1289439185611489280	65300
822649686133768193	65301
203679307	65302
33706543	65303
853786042830401536	65304
723479306563768320	65305
894035337231691777	65306
396696293	65307
3308193378	65308
356545048	65309
387948805	65310
1285898456364654593	65311
832077402444546048	65312
336025704	67013
713182729811005440	65314
228624968	65316
1270461679722168320	65317
1025504112	65318
2334387690	65319
787813839567933442	65320
18215500	65321
4815371127	65322
21158533	65323
89193992	65324
1225899042938523648	65325
85578116	65326
48874727	65327
2970788482	65328
15730765	65329
28473012	65330
1248786983331168256	65331
839646944549011460	65332
1252133826505125888	65333
42770910	65334
1440055550243328006	65335
97713882	65336
16247323	65337
26940409	65338
15610903	65339
1608678518	65340
982399605756317696	65341
763508452870225920	65342
83013467	65343
2865454074	65344
760527052621672448	65345
1468348021	65346
248693215	65347
1835852540	65348
17536939	65349
994261577384706049	65351
1006939796730675201	65353
1124062517020569609	65354
884642725244620800	65355
902213514722455552	65356
14954046	65357
19116878	65358
245862346	65359
102686240	65360
32883227	65361
485441498	65362
1129080968135008256	65363
852106004	65364
416231656	65366
23162598	65367
519786971	65368
200188264	65369
1240092401257103362	65370
815316382401183744	65371
386017332	65372
478682145	65373
27550685	65374
231982518	65375
1095692155	65376
1285369059207458817	65377
1253691045574881280	65378
1471110838471716864	65379
4305123014	65380
208275450	65382
1149758388949012480	65383
1128696184187555841	65384
1069410749808750598	65385
900210124526161922	65386
1282691566457552896	65387
962711977222180864	65388
1225894460753661952	65389
1259255871365877766	65390
823994282545704962	65393
861221990891474944	65394
887523692	65395
2759516776	65397
27290924	65398
765667425534742528	65399
3947805317	65401
2849220415	65402
783511920670310400	65403
1128374908981878784	65404
1299388398826909697	65405
1266642426749476864	65407
913103052	65408
3282100656	65409
3983090003	65411
45124661	65412
20511649	65414
282747242	65415
816744473849905152	65417
1001648047510773760	65418
3176060962	65419
17433396	65420
11101742	65421
121313659	65422
28740858	65423
1298748953958252549	65424
1298344342113996806	65425
1298676700612562944	65428
1298032660770504704	65429
1240276564031549443	65430
1299467867629539328	65431
3400652476	65432
14537524	65434
171962385	65435
1297265133102567424	65436
1298301553502109696	65437
484131624	65438
1299157065915486210	65439
1220105453813653504	65440
1293913601288241156	65441
1130289356386607104	65442
4220606834	65443
1298188125290758144	65444
1254516017839181824	65445
829785492199763969	65446
1329489325000572928	65447
1299047284731191297	65448
1295234937487085570	65449
1229882999078113282	65450
1210586930250862593	65451
17508578	65452
1163255829937688577	65453
1224507425644056576	65454
1298482573778104320	65455
1299559351548547072	65456
1273077806906462221	65457
1299106076273635329	65458
58272276	65459
1299351908763734017	65460
1296817340164665345	65461
845308836156243968	65463
2353825572	65465
919172863	65466
452427952	65467
44592655	65468
1007288292	65469
54786199	65470
1003173164	65471
1051852329597722624	65472
1171994163937546240	65474
881609688428576769	65475
1127617989170401280	65476
934583138029920256	65477
610370509	65478
1032877732571402240	65479
819066383761870852	65480
1262397791722188803	65481
759887770429054976	65482
1251679856926035968	65483
907844945356214272	65484
26330405	65485
2394813020	65486
439437130	65487
759453984365084672	65488
523857524	65489
607730637	65490
1241579499919204352	65491
135335669	65492
878034452798222339	65494
772775899519254528	65496
1276666915310702593	65497
1117974942967054339	65498
357899639	65499
829817925955624960	65500
837412893943443456	65501
1152808300200648704	67580
1188177856171524097	65503
1106998021949132800	65504
1249360439609307137	65505
1242397529586761728	65506
262967993	65507
798476334360121344	65508
4294512193	65509
136413663	65510
458720364	65511
80043353	65512
27544019	65513
469999217	65514
1255154046190727169	65515
1213157894306164736	65516
1906240658	65517
1180199556958556165	65518
44866802	65519
2886612398	65520
120916356	65521
178704027	65524
379314159	65525
88042869	65526
1010682068131557376	65527
879000711757017088	65529
459912248	65530
1111781679260024832	65531
1274853380582596608	65532
3192438234	65533
158484444	65534
4444748554	65535
3224543653	65537
253410642	65538
1583060006	65539
1267286424	65540
241335488	65541
3529564162	65542
3213896841	65543
459384954	65544
713925210513092608	65546
361003801	68593
131258289	65549
360113205	65550
1251385212325462016	65551
764860336667320320	65552
892188990991876096	65553
1245268283567243264	65554
15417223	65555
36932536	65556
885692002591006720	65557
3169506050	65558
1400925097	65559
307460630	65560
558294779	65561
1713776760	65562
18545481	68127
533647646	65565
2302327181	65566
20564986	65567
799010813512011776	65568
985881257362931712	65569
2374332835	65570
992231453546242048	65571
882672474969788417	65572
2278340414	65575
374210852	65576
825701993247342594	65577
707009427375652865	65578
517938441	65579
4839032979	65580
739028678676492288	65581
917605651102146560	65582
797111066484424705	65583
767772342	65584
2904632621	65585
3411759095	65586
2833346668	65587
2743339279	65588
148481568	65590
94834345	65591
1040997560	65592
783489144999796736	65593
873351216272506882	65594
742890970379911169	65595
3184565258	65596
1700385726	65597
824506442078048257	65598
2204153940	65599
754785114568228864	65600
704320229321662465	65601
222162171	65602
32890854	65603
4745316035	65604
823961264988618752	65605
818509292252839937	65606
753758280581779456	65607
3294793927	65608
3381940212	65609
20070565	65610
18653708	65611
788410529589047296	65612
203123116	65613
943784629	65614
1170740323	65615
727921540122161152	65617
939158136	65618
849277824217362432	65619
766647487	65620
931732278	65621
39666268	65622
2896677924	65623
190153923	65624
798625607949185024	65625
352679576	65626
1902481969	65627
4913322853	65628
15995652	65629
832047039114518528	65630
792538719169355776	65631
742055549932445696	65632
2272085562	65633
825912779324420096	65634
221614751	65635
355440768	65636
1035553490859380737	65637
2952069045	65638
565873727	65639
828862867	65640
66933353	65641
4338275477	65642
1242960714739757056	65646
2514159780	65647
88291845	65648
1089515718562009088	65649
1092939961429618688	65650
35818522	65651
440577737	65652
975455754684518400	65653
800542940451860480	65654
1186231606169735169	65655
621161868	65656
2183635416	65657
66597570	65658
1243532133626331137	65659
2653572167	65660
112003548	65661
732301387497799680	65662
821065727197188096	65663
246429382	65664
1227327379263102980	65665
1288308786415808514	65666
811230696027127808	65667
1244266152529924098	65668
149596008	65669
898654188015636480	65670
1226563379684347907	65671
2615426114	65672
1194286125378093057	65673
258092023	65674
2176353409	65675
1174221961171521541	65677
1179443821802917889	65678
1261444712453541890	65679
126930446	65680
897924242028756994	65681
46202228	65682
1131893525862334464	65683
1023341158783754240	65684
3249359738	65685
985640581513797632	65686
140278239	65687
785172573705297921	65688
827719249720283136	65690
50774641	65691
605842207	65692
1031291646057562112	65693
1163919773497012224	65695
221805705	65697
1175216800071483392	65698
82423625	65699
288649128	65700
1194046953019105281	65701
2943179171	65703
2323064845	65705
471324897	65706
556019936	65707
93215506	65708
172216244	65709
1235093794573266945	65710
1068253908122910721	65711
13784492	65712
19847765	65713
820619253682438145	65714
161159129	65715
718187712	65716
443916357	65717
142142671	65718
14192680	65720
864584708	66254
17235172	65722
266956478	65723
859877726710362115	65724
255180467	65725
1227937101951438850	65726
1153188902657642497	65727
1288862148098248707	65728
1203602535342366720	65729
1237862080138469378	65730
234319987	65731
976223704609841153	65732
30011100	65733
47370709	65734
1238445151732797440	65735
713283391291006976	65736
1215128775375179776	65737
183434910	65738
953773918069968896	65739
911395747337265157	65740
995775081157677056	65741
801113175949070337	65742
79161446	65743
1025002817176711168	65744
571226727	65745
1199736214473072646	65746
1269648734536769537	65747
1146402116770177024	65748
1234161273635393536	65750
2946897598	65751
1248203992338960386	65752
284575425	65753
1237283343785484288	65754
108059466	65755
144544451	65756
2180371	65758
1949789970	65759
1239305129691660289	65761
2811853882	65762
139179793	65763
1931478314	65764
870272320673390592	65765
383252603	65766
932463919079280640	65767
47588679	65768
778241491818778626	65770
1216332519957827591	65771
1191407412391108613	65772
977001525787553793	65773
1257600603963789312	65774
1233043551728078850	65775
761730607617486848	65776
3156858147	65777
337751811	65778
1045052891986198529	65779
1231189397116198912	65780
1274722110187941893	65781
822131378	65782
1248183837936541696	65783
3133987064	65784
1149555075972337664	65785
45190383	65787
35534044	65788
796173666484678656	65789
1087974613072703489	65790
379511838	65791
17885664	65792
17997123	65793
2438838110	65794
935682629453705216	65795
3222966985	65796
2287495614	65797
401663110	65799
26930018	65800
42670638	65802
33682777	65803
262856257	65804
1265791598127910920	65805
4019804179	65806
1221529353152008192	65808
161269188	65809
18365993	65810
738503002261065728	65811
1266472864238252037	65812
64452420	65814
1044379289360236544	65815
1190401346056445953	65816
1040389135217778689	65817
62513435	65819
413496928	65820
26175887	65821
950005805121667072	65823
1275453268819210242	65824
3637891	65825
1295661050	65826
819031666635186176	65828
1217484004049465345	65829
1273665316367863808	65830
4082545239	65831
115500811	65832
41637041	65833
830513806157705221	65834
1293936630022189063	65836
1270359553960484867	65837
86339339	65839
1567018663	65840
1286664451668631554	65841
1285029484639522817	65842
22323448	65843
3739374499	65844
1627852574	65845
2864388993	65846
15815676	65847
897976414179348484	65848
90200679	65849
3776062282	65850
1176009169461219328	65851
937417314395242496	65852
115223767	65853
897657897462771712	65854
525828807	65855
1347523380	65856
773699453790355457	65857
331349665	65858
713469726488465410	65859
3734608817	65861
876216829848330241	65863
1145497862	65864
117302874	65865
143639163	65866
910973066100068352	65867
889135406	65868
382219862	65870
463227770	65871
264007475	65872
822853727044456453	65873
26544673	65874
847999721427931136	65875
276737707	65876
781296670768332804	65877
478855762	65878
998673637996548096	65879
482219605	65880
735143046	65881
876449009728180224	65882
1047862802751377408	65883
925872829974941696	65884
824052243553026048	65885
796579120213790720	65886
912792889553555456	65887
926491500107784193	65888
3032703407	65890
117769826	65891
759289686	65892
1928465972	65893
184027478	65894
369935326	65895
14894013	65896
198305999	65897
37958485	65898
1626795866	65900
3901554934	65901
1214015787914027008	65902
967605043	65904
293445416	65905
115529940	65906
731655860494159872	65907
1000141948269678592	65908
215210215	65909
120925978	65910
21895854	65911
2400902322	65912
1409139576	65913
454551654	65914
746425210203561985	65915
156220841	65916
259355657	65917
756182816	65919
513900763	65920
266551474	65921
22407018	65922
20620673	65923
346674949	65924
317563102	65925
943013900	65926
933210122	65927
819288677818003456	65928
749399757882331136	65929
27315836	65930
4886259123	65931
758101519891914761	65932
785931571136237568	65933
258070988	65934
563782366	65935
1244039149	65936
234794814	65937
557123454	65938
3066954241	65939
17107546	65940
1163526025	65941
501994328	65942
859997240110305280	65943
27170624	65944
822195817	65945
111142678	65946
3225240455	65947
1049461916802973696	65948
2317749679	65949
2861731659	65950
1511657858	65951
20015702	65952
1345800398343438337	65953
838619254530408449	65954
1291626493	65955
890543413342470144	65956
1071090248	65957
2607631437	65958
807200830499778560	65959
15518725	65960
58174268	65961
319163170	65962
997636319445733377	65963
737693360769667073	65964
21719984	65966
747005034	65967
402820539	65968
2438024289	65969
877317082362368000	65970
525628861	65971
16232484	65972
168322222	65973
324922395	65974
722908975	65975
966479710522920960	65976
300162142	65977
1259704105	65978
987814892	65979
4830569879	65980
3328034608	65981
2965119760	65982
3865740987	65983
177244779	65984
886084064	65985
110573669	65986
372567126	65987
38487892	65989
507159556	65991
1337919075406721024	65992
4700728759	65993
213114126	65994
36561751	65995
1107767071	65996
1949367794	65997
309103491	65998
415648869	65999
1024732374528139264	66001
2570121708	66002
378545634	66003
3081876587	66004
20490327	66005
26623864	66006
17848133	66007
74778703	66008
1546194366	66009
2926205539	66010
108125449	66011
22258796	66012
30961653	66013
35006107	66014
949439613592068097	66015
17521623	66016
1291484501613281282	66018
949828396992753664	66019
3009990697	66020
1425195548	66021
807936788836794368	66022
1213571368127590400	66023
711531034454728705	66024
4228491621	66025
1225749145	66026
1220731791209893890	66027
1196918050651402240	66028
1229442125764362244	66030
24721692	66031
20738390	66032
1191414253330292736	66033
1230773973001965568	66034
23719629	66035
15377575	66036
1129465751625056257	66037
756219998918410240	66038
701590580422283264	66039
900620413847384064	66040
1044136219062427648	66041
1177088775119233024	66042
48730170	66044
1177210581092380672	66046
1100053891507380224	66047
1689785658	66048
1041031825056034816	66050
821890588186386433	66051
1143194349926256640	66052
1013810977698209792	66053
4817063272	66054
1013997524460294144	66055
923674513	66056
1106313832958513154	66057
1148620906492768256	66058
1327710892193161217	66059
44693248	66060
1231509743115608065	66061
1196115751414980608	66062
1186325462366248960	66063
304152857	66064
80676413	66065
2832704894	66066
2934587278	66067
1181403624150376450	66068
809697279556915200	66069
1083034113387433985	66070
3208991187	66072
1212576799718178817	66073
1284739157760368640	66074
48981836	66078
25553371	66083
3843640245	66084
251131699	66085
3420709642	66086
1007064734	66087
712730920760029187	66088
354498264	66089
809493638	66090
123873223	66092
35466620	66093
33066917	66095
426660182	66097
29753790	66098
26440600	66099
2176320299	66100
1122247351505248262	66101
1831781402	66102
63552724	66103
416692595	66104
4488742701	66105
4249168514	66106
1349636382	66107
785887715988430848	66108
4250534775	66109
990009732135088129	66110
1202346120589934593	66111
3182932956	66113
19514166	66114
288432289	66115
854777262	66116
1219697948176445441	66117
1044174477507121153	66118
242064242	66120
124327090	66121
1270760816581718019	66122
